"americanthinker.com","Philosophy and Political Advocacy"
"americastaxsaleattorney.com","Computer and Internet Info"
"amexessentials.com","Travel"
"amfori.org","Society"
"amgreatness.com","Personal sites and Blogs"
"amigossolidariossp.com","Uncategorized"
"aminoapps.com","Social Networking"
"amirite.com","Personal sites and Blogs"
"amnesty.at","Society"
"amnesty.be","Society"
"amnesty.ca","Society"
"amnesty.ch","Society"
"amnesty.fr","Society"
"amnesty.nl","Computer and Internet Info"
"amnesty.org","Society"
"amnesty.org.au","News and Media"
"amnesty.org.pl","Philosophy and Political Advocacy"
"amnesty.org.uk","Society"
"amnesty.se","Society"
"amnestyusa.org","Society"
"amnistiacatalunya.org","Society"
"amorosasdelperu.com","Adult and Pornography"
"amoyshare.com","Business and Economy"
"amplebosom.com","Shopping"
"amsperformance.com","Motor Vehicles"
"amstardmc.com","Travel"
"amuseplus.jp","Entertainment and Arts"
"amz-orders.com",
"amznol.com","Shopping"
"an1.co.in","Games"
"anacams.com","Adult and Pornography"
"analespanol.com","Adult and Pornography"
"analindiantube.com","Adult and Pornography"
"analisa.io","Business and Economy"
"analogic.com","Business and Economy"
"analsee.com","Adult and Pornography"
"analystique.co.in","Sports"
"analytixlabs.co.in","Training and Tools"
"analzoofilia.fun","Adult and Pornography"
"anchorfree.com","Computer and Internet Security"
"andgino.jp","Fashion and Beauty"
"andro.gr","Alcohol and Tobacco"
"android-x86.org","Shareware and Freeware"
"androidguys.com","Shopping"
"androidmtk.com","Computer and Internet Info"
"androidout.com","Computer and Internet Info"
"androidrepublic.org","Games"
"androidtvnews.com","Streaming Media"
"anews.com",
"anews.com.tr","News and Media"
"angela-bruderer.ch","Business and Economy"
"angelfire.com","Web Hosting"
"angfa-store.jp","Health and Medicine"
"anghami.com","Music"
"anglicannews.org","Religion"
"anikolife.com","Travel"
"animal.co.uk","Society"
"animalplace.org","Society"
"animalporn.app","Adult and Pornography"
"animalporn.dog","Adult and Pornography"
"animalsexhouse.com","Adult and Pornography"
"animalsexporntube.com","Adult and Pornography"
"anime-h.com","Adult and Pornography"
"anime-torrent.com","Entertainment and Arts"
"anime.com","Games"
"animefeminist.com","Entertainment and Arts"
"animegalleries.net","Games"
"animehentaivideos.xxx",
"animelyrics.com","Reference and Research"
"animember.net","Adult and Pornography"
"animementor.com","Business and Economy"
"animeporn.pro","Adult and Pornography"
"animeporn.tv","Adult and Pornography"
"animesex.me","Adult and Pornography"
"animesiam.com","Entertainment and Arts"
"animesonglyrics.com","Streaming Media"
"aninews.in","News and Media"
"anirena.com","Peer to Peer"
"ankipro.net","Business and Economy"
"anm.lol","Streaming Media"
"annallergy.org","Society"
"annalsofoncology.org","Health and Medicine"
"annalsthoracicsurgery.org","Reference and Research"
"annas-archive.gs","Reference and Research"
"annas-archive.org","Reference and Research"
"annemergmed.com","Health and Medicine"
"anntw.com","News and Media"
"anobii.com","Social Networking"
"anonfiles.com",
"ans-media.com","News and Media"
"answear.com","Financial Services"
"answear.gr","Shopping"
"answear.si","Fashion and Beauty"
"antarvasnastory.co.in","Computer and Internet Info"
"antashop.shop","Fashion and Beauty"
"antenam.biz","Personal sites and Blogs"
"antenam.info","Sports"
"antenam.jp","Business and Economy"
"antenam.net","News and Media"
"antennemuenster.de","Entertainment and Arts"
"antenneunna.de","Entertainment and Arts"
"antiessays.com","Cheating"
"antigua.news","News and Media"
"antislavery.org","News and Media"
"antpool.com","Business and Economy"
"antronio.cl","Personal sites and Blogs"
"antwerpmanagementschool.be","Business and Economy"
"anu.edu.jo","Travel"
"anupamnirvikar.co.in","Adult and Pornography"
"anwang.tv","Society"
"anws.gov.tw",
"anxin58.com",
"anycomics.com","Shopping"
"anyporn.cc","Adult and Pornography"
"anyporn.com","Adult and Pornography"
"anyshemale.com","Adult and Pornography"
"anyxnxx.com","Adult and Pornography"
"anyxxx.cc","Adult and Pornography"
"anyxxxvideo.cc","Adult and Pornography"
"anzforum.com","Personal sites and Blogs"
"ao-garibaldi.ct.it","Health and Medicine"
"aoafamily.com","Health and Medicine"
"aoe2insights.com","Games"
"aop.com","Educational Institutions"
"aorakijettraining.com","Training and Tools"
"aotatv.com","Games"
"aoxx69.net","Adult and Pornography"
"aparat.cam","Business and Economy"
"apclap.co.in","Reference and Research"
"apcoz.com","Business and Economy"
"apehhizr.com",
"apexlegends-news.com","Games"
"apicrescevendas.com","Uncategorized"
"apiyoutube.cc","Shareware and Freeware"
"apk-dl.com",
"apk.house","Games"
"apk.support","Computer and Internet Info"
"apk.tools","Games"
"apk.tw","Personal sites and Blogs"
"apkcombo.com","Computer and Internet Info"
"apkcombo.org","Shareware and Freeware"
"apkdownload.com","Games"
"apkdownloadforwindows.com","Shareware and Freeware"
"apkfab.com",
"apkfollow.com","Computer and Internet Info"
"apkgalaxylab.com","Computer and Internet Info"
"apkgk.com","Computer and Internet Info"
"apkhere.com","Games"
"apkmirror.com","Shareware and Freeware"
"apkmonk.com","Shareware and Freeware"
"apkmonk.net","Games"
"apkplz.net","Games"
"apkpure.co.in","Games"
"apkpure.com",
"apksfull.com","Games"
"apkshki.com","Games"
"apkssr.com","Parked Domains"
"apkssr.store",
"apktruck.com","Games"
"apkvisit.com","Games"
"apo.org.au","News and Media"
"apollox.finance","Computer and Internet Info"
"aporrea.org","News and Media"
"apotekaonline.rs","Health and Medicine"
"app-valley.vip","Games"
"app.gov.al","Government"
"app4food.co.uk","Computer and Internet Info"
"appadvice.com","Games"
"appbrain.com","Computer and Internet Info"
"appdns13.com",
"apperhand.com","Streaming Media"
"apphaiwangxing.com",
"appinternational.net",
"appledaily.com","News and Media"
"appledaily.com.tw","News and Media"
"applyexam.co.in","Educational Institutions"
"applythrunet.co.in","Parked Domains"
"apponservices.co.in","Uncategorized"
"appradiofm.com","Music"
"approvalserver.com","Business and Economy"
"apps.gov.ge","Government"
"apps2have.com","Shopping"
"apps4blast.com","Games"
"appsonwindows.com","Shareware and Freeware"
"appspot.com","Computer and Internet Info"
"appstor.io","Computer and Internet Info"
"apptopia.com","Computer and Internet Info"
"appx.co.in","Business and Economy"
"apr.org","News and Media"
"aptoide.com","Computer and Internet Info"
"aquabounty.com","Business and Economy"
"aquariumadvice.com","Entertainment and Arts"
"ar-mag.jp","News and Media"
"ar-state.com","News and Media"
"arabianessence.tv","Business and Economy"
"arabnews.pk","News and Media"
"arabsongs4.buzz","Music"
"aramisgold.shop","Gambling"
"archerdx.com","Business and Economy"
"archertube.com","Adult and Pornography"
"archipro.co.nz","Shopping"
"archive-it.org","Training and Tools"
"archive.is","Reference and Research"
"archive.md","Reference and Research"
"archive.org","Reference and Research"
"archive.ph","Reference and Research"
"archive.vn","Business and Economy"
"archiveofourown.com","Adult and Pornography"
"archiveofourown.org","Personal sites and Blogs"
"archives.gov.tw",
"archon.pl","Business and Economy"
"archyde.com","News and Media"
"archyworldys.com","News and Media"
"ardmediathek.de","Streaming Media"
"arduboy.com","Games"
"area51.porn","Adult and Pornography"
"area51.to","Adult and Pornography"
"areaoftalmologica.com","Health and Medicine"
"arenakoncernen.se","Computer and Internet Info"
"argent.xyz","Computer and Internet Info"
"arhivach.ng","Personal sites and Blogs"
"arine.jp","Fashion and Beauty"
"arisakadefense.com","Business and Economy"
"ark.no","Shopping"
"arkansasheritage.com","Government"
"armani-beauty.ca","Health and Medicine"
"armanibeauty.co.uk","Shopping"
"armed.am","Health and Medicine"
"armemory.info","Entertainment and Arts"
"armstrong.edu","Educational Institutions"
"arnzenarms.com","Weapons"
"arpqpedacr.com","Uncategorized"
"arredatutto.com","Home and Garden"
"arrmaforum.com","Motor Vehicles"
"art-wkusa.ru",
"artbreeder.com","Other"
"arte.tv","Entertainment and Arts"
"artemislena.eu","Personal sites and Blogs"
"arthroscopyjournal.org","Society"
"arthub.ai","Other"
"article19.org","Society"
"artifact.news","Business and Economy"
"artimator.io","Other"
"artnature.co.jp","Fashion and Beauty"
"artquid.com","Entertainment and Arts"
"artscentremelbourne.com.au","Entertainment and Arts"
"artsmart.ai","Other"
"artspan.com","Entertainment and Arts"
"artstation.com","Society"
"aru.ac.tz",
"arunachal24.in","News and Media"
"arunachaltimes.in","News and Media"
"arweave.net","Phishing and Other Frauds"
"aryzap.com","Entertainment and Arts"
"as-sports.net","Sports"
"asahibeer.com","Business and Economy"
"asajo.jp","Personal sites and Blogs"
"asamnews.com","News and Media"
"ascendex.com","Business and Economy"
"asdklf-jasdflkj-asdfsdf.com",
"asdx.io","Individual Stock Advice and Tools"
"aseantoday.com","News and Media"
"asgam.com","News and Media"
"asharq.com","News and Media"
"asia-u.ac.jp",
"asia2tv.cn","Business and Economy"
"asiafinancial.com","Individual Stock Advice and Tools"
"asiamarkets.com","Individual Stock Advice and Tools"
"asian-av.com","Adult and Pornography"
"asian-sex.mobi","Adult and Pornography"
"asian-teen-sex.com","Adult and Pornography"
"asian-teens.co","Adult and Pornography"
"asian8888.com","Adult and Pornography"
"asianage.com","News and Media"
"asiancorrespondent.com","Computer and Internet Info"
"asianet.co.in","Business and Economy"
"asianews.it","News and Media"
"asianews.network","News and Media"
"asianflirts.com","Adult and Pornography"
"asianfplace.com","Adult and Pornography"
"asiangaylove.com","Adult and Pornography"
"asianinvestor.net","Business and Economy"
"asianphq.com","Adult and Pornography"
"asianporn.rest","Adult and Pornography"
"asianporn.sexy","Adult and Pornography"
"asianpornfilms.com","Parked Domains"
"asianporngif.com","Adult and Pornography"
"asianpornq.com","Adult and Pornography"
"asianpornv.com","Adult and Pornography"
"asiansinglesolution.com","Dating"
"asianthumbs.org","Adult and Pornography"
"asiantolick.com","Adult and Pornography"
"asianude4u.net","Adult and Pornography"
"asianworldp.com","Adult and Pornography"
"asiaone.com","News and Media"
"asiasentinel.com","Local Information"
"asiasociety.org","Society"
"asiatimes.com","News and Media"
"asiatoday.co.kr",
"asiaunited.com.ph",
"asicrs.com","Business and Economy"
"asjjf.org","Sports"
"asjmapihost.cc","Adult and Pornography"
"ask.com","Search Engines"
"askanews.it","News and Media"
"aslead.cloud",
"asmr-100.com","Business and Economy"
"asmr18.fans","Parked Domains"
"asmrs.us","Adult and Pornography"
"asobisystem.com","Business and Economy"
"aspi.org.au","News and Media"
"aspirejobconsultancy.co.in","Job Search"
"aspistrategist.org.au","News and Media"
"assasiaporn.com","Adult and Pornography"
"assasiasex.com","Adult and Pornography"
"assbwb.cn",
"assethost.io",
"assetmg.info",
"assrt.net","Search Engines"
"asstomouth.guru","Adult and Pornography"
"assvideos.pro","Adult and Pornography"
"astalavr.com","Adult and Pornography"
"astorkolkata.co.in","Uncategorized"
"astramodel.cz","Shopping"
"astrology.org.tw","Society"
"astrologyweekly.com","Cult and Occult"
"astronomerstelegram.org","Society"
"asumetech.com","News and Media"
"async.art","Entertainment and Arts"
"at-home.co.in","Home and Garden"
"ata.gov.al","Society"
"atalayar.com","Business and Economy"
"atcasa.co.in","Fashion and Beauty"
"atgfw.com","Business and Economy"
"atgvideo.com","Games"
"atherosclerosis-journal.com","Health and Medicine"
"athomeprep.com","Training and Tools"
"atitus.edu.br","Educational Institutions"
"atkexotics.com","Adult and Pornography"
"atkgirlfriends.com","Adult and Pornography"
"atkhairy.com","Adult and Pornography"
"atkw.net","Shopping"
"atlanticcouncil.org","News and Media"
"atlas46.com","Society"
"atlasos.net","Games"
"atlatszo.hu","News and Media"
"atna.jp","Business and Economy"
"atnext.com",
"atomicwallet.io","Society"
"atomos.com","Entertainment and Arts"
"atomoxetine.click",
"atpinc.com",
"atshop.io","Business and Economy"
"attackers.net","Adult and Pornography"
"attvideo.com","News and Media"
"atubecn1.com","Adult and Pornography"
"atul.co.in","Business and Economy"
"auctionauto.com.ua","Motor Vehicles"
"audiences.me","Streaming Media"
"audioadvice.com","Shopping"
"audiokniga-one.com","Entertainment and Arts"
"audionow.de","Streaming Media"
"audit.gov.tw",
"augenklinik-minden.de","Health and Medicine"
"augenklinik.de","Health and Medicine"
"augenlaser-berlin.de","Health and Medicine"
"augenoperationen.de","Health and Medicine"
"augenzentrum-siegburg.de","Health and Medicine"
"augenzentrumtuttlingen.de","Business and Economy"
"augustahospital.de","Health and Medicine"
"auh.org.tw",
"auip.org","Educational Institutions"
"auluckylottery.com","Gambling"
"aum.edu","Educational Institutions"
"auntjudys.com","Adult and Pornography"
"auntysex.cc","Adult and Pornography"
"aurorasolar.com","Computer and Internet Info"
"aussieshopagenda.com","Business and Economy"
"australianballet.com.au","Entertainment and Arts"
"australianethical.com.au","Financial Services"
"australianfrequentflyer.com.au","Business and Economy"
"authenticshoes-cheap.com","Phishing and Other Frauds"
"authoraid.info","Health and Medicine"
"auto-doc.ie","Shopping"
"autobarn.com.au","Shopping"
"autobius.ru","Motor Vehicles"
"autobritedirect.co.uk","Society"
"autogpt.net","Computer and Internet Info"
"autoline.de","Motor Vehicles"
"autoline.lt","Travel"
"autoline.nl","Travel"
"autoline.ro","Travel"
"autoline.ua","Motor Vehicles"
"automarketo.com","Motor Vehicles"
"automationbridge.app","Uncategorized"
"automobilovedily24.cz","Society"
"autoplicity.com","Business and Economy"
"autosweet.com","Computer and Internet Info"
"autoteile-meile.de","Shopping"
"autowanda.pl","Business and Economy"
"auu.biz","Adult and Pornography"
"av-baron.com","Adult and Pornography"
"av-com.me",
"av-league.com","Adult and Pornography"
"av-mad.com","Adult and Pornography"
"av-mov.com","Parked Domains"
"av.gallery","Adult and Pornography"
"av4.xyz","Adult and Pornography"
"avaaz.org","Philosophy and Political Advocacy"
"avangate.net",
"avangatenetwork.com","Web Advertisements"
"avantis.edu.br","Training and Tools"
"avapp.tv","Adult and Pornography"
"avatarsdk.com","Computer and Internet Info"
"avateam.com","Business and Economy"
"avavav5.vip","Uncategorized"
"avbb.com","Business and Economy"
"avcome.com","Adult and Pornography"
"averarabrand.com.br","Parked Domains"
"avero.jp","Adult and Pornography"
"avfuuzoku.com",
"avgle.mobi","Adult and Pornography"
"avgle.net","Adult and Pornography"
"avgod.club","News and Media"
"avgosu.com","Adult and Pornography"
"avhbo.com","Adult and Pornography"
"aviaforum.ru","Personal sites and Blogs"
"aviagrasbt.com","Health and Medicine"
"avitter.net","Adult and Pornography"
"avjb.com","Society"
"avjiali.com","Adult and Pornography"
"avlabo.com","Entertainment and Arts"
"avlulu.cc","Adult and Pornography"
"avmoo.cfd",
"avqc.com.cn","Home and Garden"
"avre00.com","Adult and Pornography"
"avrorra.com","Fashion and Beauty"
"avsamples.com","Adult and Pornography"
"avseesee.com","Adult and Pornography"
"avsox.click","Adult and Pornography"
"avsvmcloud.com","Computer and Internet Security"
"avtb2376.com","Adult and Pornography"
"avtoopttorg.by",
"avtv.cc","Internet Communications"
"avwikich.com","Adult and Pornography"
"aw-journal.com","News and Media"
"awazthevoice.in","News and Media"
"awbridal.com","Fashion and Beauty"
"awsmpsa.com",
"axi.com","Financial Services"
"axi.group","Financial Services"
"aximtrade.com","Financial Services"
"axio.co.in","Computer and Internet Info"
"axios.com","News and Media"
"axmedya.com","Streaming Media"
"axn.co.jp","Streaming Media"
"ayashi-cat.ru","Recreation and Hobbies"
"aydhd.co.in","Uncategorized"
"ayocollecte.com",
"ayurvedaemart.com","Health and Medicine"
"az-online.de","Educational Institutions"
"azan.kz","Society"
"azarradyab.ir",
"azattyk.org","News and Media"
"azbit.com","Business and Economy"
"azg118.buzz",
"azn747.com","Business and Economy"
"azonline.de","News and Media"
"azshow.info","Entertainment and Arts"
"aztecapornohd.xxx","Adult and Pornography"
"azuria-wiki.com","Business and Economy"
"b-ok.as","Shareware and Freeware"
"b-ok.cc","Streaming Media"
"b-ok.org","Streaming Media"
"b-ok.xyz","Streaming Media"
"b-pep.com","Computer and Internet Info"
"b372e.com",
"b5587.vip","Business and Economy"
"b626102.com","Motor Vehicles"
"b70rw85t.xyz","Uncategorized"
"b728484.com","Uncategorized"
"b8867.vip",
"b9good.in","Streaming Media"
"ba.org.tw","Financial Services"
"bababam.com","Business and Economy"
"babel.ua","News and Media"
"babestationcams.com","Adult and Pornography"
